Kind,Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"main",,,,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,29,2,22,0,0,0,19,2,0,23,23,1,0,22,2,2,2,1,1,,,,,0,,1,0,,"0.00",,,,
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,13,1,,,2,,,"0.15",17,17,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",16,16,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,1,27,135,20,2,2,4,1,13,1,12,1,,,,0,,,,,,9,,,,,,,,,,,,,,174,27,122,36,60,20,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,13,1,,,2,,,"0.15",17,17,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,13,1,,,2,,,"0.15",17,17,32,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",16,16,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,13,1,,,2,,,"0.16",17,17,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,137,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,174,27,124,36,62,18,0,13,,,,75,96,39,0,57,,,,,,5,5,13,1,,,2,,,"0.15",17,17,35,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,137,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,174,27,124,36,62,18,0,13,,,,75,96,39,0,57,,,,,,5,5,13,1,,,2,,,"0.15",17,17,35,9
File,"tcas.c",1,12,1,31,133,22,2,2,4,1,14,1,12,1,,,,0,,,,,,9,,,,,,,,,,,,,,178,31,120,36,58,22,0,13,,,,72,92,39,0,53,,,,,,4,4,12,1,,,2,,,"0.18",16,16,32,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,13,1,,,2,,,"0.15",17,17,33,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,19,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,19,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.16",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
File,"tcas.c",1,12,0,27,135,18,2,2,4,1,13,1,12,0,,,,0,,,,,,9,,,,,,,,,,,,,,172,27,122,36,60,18,0,13,,,,73,94,39,0,55,,,,,,5,5,14,1,,,2,,,"0.15",17,17,34,9
